Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-infant factor,Rabbit-growth factor,Rabbit-speed,Rabbit-heat Timer
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
10,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
10,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
10,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
10,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
10,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
10,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
11,0.468324329164003,0,1,0.0894898517554387,0.0218718772382749,3.56497747438128,518.817871689099
13,0.472072085483678,0,1,0.0894626058684247,0.0226473352815758,3.61611219510476,532.96429957485
13,0.472072085483678,0,1,0.0894626058684247,0.0226473352815758,3.61611219510476,532.96429957485
13,0.472072085483678,0,1,0.0894626058684247,0.0226473352815758,3.61611219510476,532.96429957485
14,0.468948309863823,0,1,0.0887495616500662,0.0228611466861752,3.69801191251357,531.300794488692
14,0.468948309863823,0,1,0.0887495616500662,0.0228611466861752,3.69801191251357,531.300794488692
14,0.468948309863823,0,1,0.0887495616500662,0.0228611466861752,3.69801191251357,531.300794488692
14,0.468948309863823,0,1,0.0887495616500662,0.0228611466861752,3.69801191251357,531.300794488692
14,0.468948309863823,0,1,0.0887495616500662,0.0228611466861752,3.69801191251357,531.300794488692
14,0.468948309863823,0,1,0.0887495616500662,0.0228611466861752,3.69801191251357,531.300794488692
14,0.468948309863823,0,1,0.0887495616500662,0.0228611466861752,3.69801191251357,531.300794488692
16,0.480786497405157,0,1,0.0873859136784218,0.0228564626614056,3.85068223360357,555.880035364522
16,0.480786497405157,0,1,0.0873859136784218,0.0228564626614056,3.85068223360357,555.880035364522
20,0.486037990675379,0,1,0.085733753378984,0.0225676843474534,3.66367351593744,534.591657699906
20,0.486037990675379,0,1,0.085733753378984,0.0225676843474534,3.66367351593744,534.591657699906
