Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-infant factor,Rabbit-growth factor,Rabbit-speed,Rabbit-heat Timer
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
1,2.77022467992243,0,3,0.088165891953141,0.2,3.86310619687783,19.2476860391329
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
0,Infinity,NaN,Infinity,Infinity,Infinity,Infinity,Infinity
